"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 10:01:27.790256+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:29.071317+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:30.427314+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:31.593132+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:32.989156+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:34.341921+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:35.650197+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:36.992843+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:38.252519+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:39.561497+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:40.893682+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:42.16276+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:43.508906+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:44.840583+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:46.021421+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:47.421128+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:48.708592+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:49.993022+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:51.393021+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:52.552652+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:53.955615+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:55.242951+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:56.586833+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:57.861359+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:01:59.211787+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:02:00.577774+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:02:01.877353+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:02:03.211321+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:02:04.523795+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:02:05.819276+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:02:07.097172+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:02:08.474883+05:30","6336001","DHARIWAL-ST","331.05","600","Wed Dec 17 14:14:51 IST 2025","4800","337.65","331.05","331.05","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 11, ""quantity"": 25800}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3000}, {""price"": 337.65, ""orders"": 2, ""quantity"": 1800}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
