"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-17 14:01:02.899465+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:01:04.20877+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:01:05.619704+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:01:06.952615+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:00.685062+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:02.120058+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:03.50806+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:04.856376+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:06.295194+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:07.726922+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:09.015098+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:10.446537+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:11.827348+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 16, ""quantity"": 280000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:12.149772+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 17, ""quantity"": 310000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:20.183691+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 18, ""quantity"": 365000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:34.148484+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 19, ""quantity"": 445000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:03:44.973137+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 20, ""quantity"": 490000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:06:12.149261+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 26, ""quantity"": 765000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:07:40.448017+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 33, ""quantity"": 997500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:07:41.940566+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 33, ""quantity"": 997500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:07:43.202232+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 33, ""quantity"": 997500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:07:44.627133+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 33, ""quantity"": 997500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:07:45.996321+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 33, ""quantity"": 997500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:07:47.349522+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5","29.9","31.1","[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 33, ""quantity"": 997500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:07:47.899759+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 34, ""quantity"": 1030000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:08:09.649704+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:08:34.476883+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:06:16.14992+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 27, ""quantity"": 795000}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:06:33.150001+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 29, ""quantity"": 892500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:04.599713+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:05.919951+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:07.287401+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
