"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 09:37:53.403416+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:37:57.248283+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:38:02.314956+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:38:19.9114+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:38:51.942867+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:38:56.779403+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:39:06.763397+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:39:14.527268+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:39:20.835193+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:39:51.952565+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 5, ""quantity"": 31431}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 4, ""quantity"": 261}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:40:29.093435+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 281}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:40:29.292847+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 281}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:40:48.16146+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 281}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 1, ""quantity"": 200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:41:19.177528+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 6, ""quantity"": 301}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:41:52.221586+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 6, ""quantity"": 301}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:42:16.021444+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 6, ""quantity"": 301}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:42:29.943076+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 6, ""quantity"": 301}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:43:02.567046+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 6, ""quantity"": 301}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:43:19.317188+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 291}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:43:45.974702+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 291}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:43:58.577646+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 291}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:44:14.105321+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","1220","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 291}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 2, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:44:25.380597+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3666","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 291}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 3, ""quantity"": 3646}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:45:00.121186+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3666","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 291}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 3, ""quantity"": 3646}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:45:16.340031+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3666","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 291}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 3, ""quantity"": 3646}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:45:17.74339+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3666","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 5, ""quantity"": 291}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 3, ""quantity"": 3646}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:45:40.537065+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 6, ""quantity"": 391}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:45:41.836658+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 6, ""quantity"": 391}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:46:03.243965+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 20252025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 8, ""quantity"": 881}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:46:40.266247+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 8, ""quantity"": 881}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:46:59.940444+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 8, ""quantity"": 881}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:47:27.861304+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 8, ""quantity"": 881}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:48:01.271282+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 9, ""quantity"": 1327}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:48:06.817333+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 9, ""quantity"": 1327}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 09:48:13.142679+05:30","4057089","LATTEYS-BE","22.46","600","Wed Dec 17 15:15:02 IST 2025","3966","22.9","22.46","22.02","22.46","22.02","22.9","[{""price"": 22.9, ""orders"": 6, ""quantity"": 31432}, {""price"": 22.57, ""orders"": 1, ""quantity"": 1}, {""price"": 22.46, ""orders"": 9, ""quantity"": 1327}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.46, ""orders"": 2, ""quantity"": 20}, {""price"": 22.9, ""orders"": 4, ""quantity"": 3946}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
